99,-0.174077656,-0.124034735,-0.097590007,-0.124034735,-0.066666667,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.124034735,-0.124034735,-0.097590007,-0.124034735,-0.066666667,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.066666667,-0.174077656,-0.124034735,-0.174077656,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.066666667,-0.124034735,-0.097590007,-0.097590007,-0.097590007,-0.097590007,-0.066666667,-0.097590007,-0.124034735,-0.066666667,-0.124034735,-0.124034735,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.124034735,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.066666667,-0.124034735,-0.124034735,-0.097590007,-0.066666667,-0.097590007,-0.097590007,-0.066666667,-0.124034735,-0.097590007,-0.066666667,-0.149071198,-0.066666667,-0.097590007,-0.097590007,-0.097590007,-0.097590007,-0.124034735,1,-0.149071198,-0.097590007,-0.097590007,-0.124034735,-0.097590007,-0.097590007,-0.097590007,-0.124034735,-0.097590007,-0.066666667,-0.097590007,-0.124034735,-0.124034735,-0.124034735,-0.124034735,-0.097590007,-0.097590007,1,-0.097590007,-0.149071198,-0.066666667,-0.124034735,-0.066666667,-0.097590007,-0.097590007,-0.149071198,1,-0.124034735,-0.124034735,-0.149071198
100,-0.254823596,-0.18156826,-0.142857143,0.302613766,-0.097590007,0.302613766,-0.142857143,-0.142857143,-0.097590007,0.302613766,0.302613766,-0.142857143,-0.18156826,0.683130051,-0.18156826,0.428571429,0.428571429,-0.097590007,-0.097590007,0.560611911,0.302613766,0.560611911,0.302613766,0.428571429,0.428571429,0.683130051,0.428571429,0.428571429,0.152894157,0.428571429,0.683130051,0.302613766,0.428571429,0.428571429,-0.142857143,-0.142857143,0.683130051,0.428571429,0.302613766,0.683130051,-0.18156826,0.786795792,0.428571429,0.428571429,0.152894157,0.428571429,0.302613766,0.302613766,0.428571429,-0.142857143,0.683130051,0.683130051,0.302613766,-0.18156826,1,0.683130051,-0.142857143,-0.142857143,-0.097590007,0.302613766,-0.142857143,-0.097590007,0.21821789,-0.097590007,0.428571429,0.428571429,0.428571429,0.428571429,0.302613766,-0.097590007,0.654653671,1,0.428571429,0.302613766,0.428571429,0.428571429,0.428571429,0.302613766,-0.142857143,-0.097590007,0.428571429,0.786795792,-0.18156826,0.302613766,0.302613766,0.428571429,0.428571429,-0.097590007,1,-0.21821789,-0.097590007,0.302613766,-0.097590007,0.428571429,0.428571429,-0.21821789,-0.097590007,0.302613766,0.786795792,-0.21821789
101,0.233549683,0.092450033,0.654653671,0.462250164,0.447213595,0.092450033,0.654653671,0.21821789,-0.149071198,0.092450033,0.462250164,0.21821789,0.092450033,-0.149071198,0.462250164,0.21821789,0.21821789,0.447213595,0.447213595,0.233549683,0.462250164,-0.077849894,0.092450033,-0.21821789,0.21821789,-0.149071198,-0.21821789,0.21821789,-0.077849894,0.21821789,-0.149071198,-0.277350098,-0.21821789,0.21821789,0.21821789,0.654653671,-0.149071198,-0.21821789,0.092450033,-0.149071198,0.092450033,0.092450033,0.21821789,-0.21821789,-0.077849894,0.21821789,0.092450033,0.462250164,0.21821789,0.21821789,-0.149071198,-0.149071198,0.462250164,0.092450033,-0.21821789,-0.149071198,0.654653671,0.654653671,0.447213595,-0.277350098,0.654653671,0.447213595,0,-0.149071198,0.21821789,-0.21821789,0.21821789,0.21821789,-0.277350098,-0.149071198,0,-0.21821789,-0.21821789,0.462250164,0.21821789,0.21821789,0.21821789,0.092450033,0.21821789,0.447213595,-0.21821789,-0.277350098,0.462250164,0.462250164,0.092450033,0.21821789,0.21821789,-0.149071198,-0.21821789,1,0.447213595,-0.277350098,0.447213595,0.21821789,0.21821789,0.333333333,-0.149071198,-0.277350098,0.092450033,0.666666667
102,0.382970843,-0.124034735,0.683130051,0.53748385,1,-0.124034735,0.683130051,-0.097590007,-0.066666667,-0.124034735,0.53748385,0.683130051,-0.124034735,-0.066666667,-0.124034735,-0.097590007,-0.097590007,1,1,0.382970843,0.53748385,-0.174077656,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.066666667,-0.124034735,-0.097590007,-0.097590007,0.683130051,0.683130051,-0.066666667,-0.097590007,-0.124034735,-0.066666667,-0.124034735,0.53748385,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.124034735,0.53748385,-0.097590007,0.683130051,-0.066666667,-0.066666667,0.53748385,-0.124034735,-0.097590007,-0.066666667,0.683130051,0.683130051,1,-0.124034735,0.683130051,1,0.447213595,-0.066666667,0.683130051,-0.097590007,-0.097590007,0.683130051,-0.124034735,-0.066666667,-0.149071198,-0.097590007,-0.097590007,-0.124034735,0.683130051,-0.097590007,-0.097590007,-0.124034735,0.683130051,1,-0.097590007,-0.124034735,0.53748385,0.53748385,-0.124034735,0.683130051,-0.097590007,-0.066666667,-0.097590007,0.447213595,1,-0.124034735,1,-0.097590007,0.683130051,0.447213595,-0.066666667,-0.124034735,-0.124034735,0.447213595
103,-0.323875138,-0.230769231,-0.18156826,-0.230769231,-0.124034735,0.179487179,-0.18156826,-0.18156826,-0.124034735,0.179487179,-0.230769231,-0.18156826,-0.230769231,-0.124034735,-0.230769231,-0.18156826,-0.18156826,-0.124034735,-0.124034735,0.021591676,0.179487179,0.36705849,0.179487179,0.302613766,-0.18156826,-0.124034735,-0.18156826,-0.18156826,0.36705849,-0.18156826,-0.124034735,1,-0.18156826,-0.18156826,-0.18156826,-0.18156826,-0.124034735,-0.18156826,-0.230769231,-0.124034735,-0.230769231,0.179487179,-0.18156826,0.786795792,-0.323875138,-0.18156826,0.58974359,-0.230769231,-0.18156826,-0.18156826,-0.124034735,-0.124034735,-0.230769231,-0.230769231,0.302613766,-0.124034735,-0.18156826,-0.18156826,-0.124034735,0.58974359,-0.18156826,-0.124034735,0.092450033,-0.124034735,-0.18156826,-0.18156826,-0.18156826,-0.18156826,0.58974359,-0.124034735,0.092450033,0.302613766,-0.18156826,-0.230769231,-0.18156826,-0.18156826,-0.18156826,-0.230769231,-0.18156826,-0.124034735,0.302613766,0.179487179,-0.230769231,-0.230769231,0.179487179,-0.18156826,-0.18156826,-0.124034735,0.302613766,-0.277350098,-0.124034735,1,-0.124034735,-0.18156826,-0.18156826,-0.277350098,-0.124034735,-0.230769231,0.179487179,-0.277350098
104,0.382970843,-0.124034735,0.683130051,0.53748385,1,-0.124034735,0.683130051,-0.097590007,-0.066666667,-0.124034735,0.53748385,0.683130051,-0.124034735,-0.066666667,-0.124034735,-0.097590007,-0.097590007,1,1,0.382970843,0.53748385,-0.174077656,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.066666667,-0.124034735,-0.097590007,-0.097590007,0.683130051,0.683130051,-0.066666667,-0.097590007,-0.124034735,-0.066666667,-0.124034735,0.53748385,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.124034735,0.53748385,-0.097590007,0.683130051,-0.066666667,-0.066666667,0.53748385,-0.124034735,-0.097590007,-0.066666667,0.683130051,0.683130051,1,-0.124034735,0.683130051,1,0.447213595,-0.066666667,0.683130051,-0.097590007,-0.097590007,0.683130051,-0.124034735,-0.066666667,-0.149071198,-0.097590007,-0.097590007,-0.124034735,0.683130051,-0.097590007,-0.097590007,-0.124034735,0.683130051,1,-0.097590007,-0.124034735,0.53748385,0.53748385,-0.124034735,0.683130051,-0.097590007,-0.066666667,-0.097590007,0.447213595,1,-0.124034735,1,-0.097590007,0.683130051,0.447213595,-0.066666667,-0.124034735,-0.124034735,0.447213595
105,-0.254823596,-0.18156826,0.428571429,0.786795792,-0.097590007,-0.18156826,0.428571429,-0.142857143,-0.097590007,-0.18156826,0.786795792,-0.142857143,-0.18156826,0.683130051,0.302613766,0.428571429,1,-0.097590007,-0.097590007,0.152894157,-0.18156826,0.152894157,-0.18156826,0.428571429,1,0.683130051,0.428571429,1,0.152894157,0.428571429,0.683130051,-0.18156826,0.428571429,0.428571429,-0.142857143,0.428571429,0.683130051,0.428571429,0.302613766,0.683130051,-0.18156826,0.302613766,1,-0.142857143,0.560611911,1,-0.18156826,0.786795792,0.428571429,-0.142857143,0.683130051,0.683130051,0.786795792,-0.18156826,0.428571429,0.683130051,-0.142857143,0.428571429,-0.097590007,-0.18156826,0.428571429,-0.097590007,-0.21821789,-0.097590007,0.428571429,0.428571429,1,0.428571429,-0.18156826,-0.097590007,0.21821789,0.428571429,0.428571429,0.786795792,0.428571429,1,1,0.302613766,-0.142857143,-0.097590007,-0.142857143,0.302613766,0.302613766,0.786795792,-0.18156826,0.428571429,0.428571429,-0.097590007,0.428571429,0.21821789,-0.097590007,-0.18156826,-0.097590007,1,0.428571429,-0.21821789,-0.097590007,0.302613766,0.302613766,-0.21821789
106,0.152894157,-0.18156826,0.428571429,0.786795792,0.683130051,-0.18156826,0.428571429,-0.142857143,-0.097590007,-0.18156826,0.786795792,0.428571429,-0.18156826,0.683130051,-0.18156826,0.428571429,0.428571429,0.683130051,0.683130051,0.560611911,0.302613766,0.152894157,-0.18156826,0.428571429,0.428571429,0.683130051,0.428571429,0.428571429,0.152894157,0.428571429,0.683130051,-0.18156826,0.428571429,0.428571429,0.428571429,0.428571429,0.683130051,0.428571429,0.302613766,0.683130051,-0.18156826,0.786795792,0.428571429,-0.142857143,0.152894157,0.428571429,-0.18156826,0.786795792,0.428571429,0.428571429,0.683130051,0.683130051,0.786795792,-0.18156826,0.428571429,0.683130051,0.428571429,0.428571429,0.683130051,-0.18156826,0.428571429,0.683130051,0.21821789,-0.097590007,1,0.428571429,0.428571429,1,-0.18156826,-0.097590007,0.21821789,0.428571429,0.428571429,0.302613766,1,0.428571429,0.428571429,0.302613766,0.428571429,0.683130051,-0.142857143,0.302613766,0.302613766,0.786795792,-0.18156826,1,0.428571429,-0.097590007,0.428571429,0.21821789,0.683130051,-0.18156826,0.683130051,0.428571429,1,0.21821789,-0.097590007,0.302613766,0.302613766,0.21821789
107,0.544949261,0.462250164,0.21821789,0.092450033,0.447213595,-0.277350098,0.21821789,0.654653671,-0.149071198,0.092450033,0.092450033,0.21821789,0.462250164,-0.149071198,0.092450033,-0.21821789,-0.21821789,0.447213595,0.447213595,-0.077849894,0.092450033,-0.389249472,-0.277350098,-0.21821789,-0.21821789,-0.149071198,0.21821789,-0.21821789,-0.077849894,-0.21821789,-0.149071198,-0.277350098,0.21821789,-0.21821789,0.654653671,0.21821789,-0.149071198,-0.21821789,-0.277350098,-0.149071198,0.092450033,0.092450033,-0.21821789,-0.21821789,0.233549683,-0.21821789,-0.277350098,0.092450033,0.21821789,0.654653671,-0.149071198,-0.149071198,0.092450033,0.462250164,-0.21821789,-0.149071198,0.21821789,0.21821789,0.447213595,-0.277350098,0.21821789,0.447213595,0,-0.149071198,0.21821789,-0.21821789,-0.21821789,0.21821789,-0.277350098,-0.149071198,-0.333333333,-0.21821789,0.21821789,-0.277350098,0.21821789,-0.21821789,-0.21821789,0.092450033,0.654653671,0.447213595,-0.21821789,-0.277350098,0.092450033,0.092450033,0.092450033,0.21821789,-0.21821789,-0.149071198,-0.21821789,0.333333333,0.447213595,-0.277350098,0.447213595,-0.21821789,0.21821789,1,-0.149071198,-0.277350098,-0.277350098,0.333333333
108,-0.174077656,-0.124034735,-0.097590007,-0.124034735,-0.066666667,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.124034735,-0.124034735,-0.097590007,-0.124034735,-0.066666667,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.066666667,-0.174077656,-0.124034735,-0.174077656,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.066666667,-0.124034735,-0.097590007,-0.097590007,-0.097590007,-0.097590007,-0.066666667,-0.097590007,-0.124034735,-0.066666667,-0.124034735,-0.124034735,-0.097590007,-0.097590007,-0.174077656,-0.097590007,-0.124034735,-0.124034735,-0.097590007,-0.097590007,-0.066666667,-0.066666667,-0.124034735,-0.124034735,-0.097590007,-0.066666667,-0.097590007,-0.097590007,-0.066666667,-0.124034735,-0.097590007,-0.066666667,-0.149071198,-0.066666667,-0.097590007,-0.097590007,-0.097590007,-0.097590007,-0.124034735,1,-0.149071198,-0.097590007,-0.097590007,-0.124034735,-0.097590007,-0.097590007,-0.097590007,-0.124034735,-0.097590007,-0.066666667,-0.097590007,-0.124034735,-0.124034735,-0.124034735,-0.124034735,-0.097590007,-0.097590007,1,-0.097590007,-0.149071198,-0.066666667,-0.124034735,-0.066666667,-0.097590007,-0.097590007,-0.149071198,1,-0.124034735,-0.124034735,-0.149071198
110,-0.323875138,-0.230769231,-0.18156826,0.179487179,-0.124034735,0.179487179,-0.18156826,-0.18156826,0.53748385,0.179487179,0.179487179,-0.18156826,-0.230769231,0.53748385,0.179487179,0.302613766,0.302613766,-0.124034735,-0.124034735,0.36705849,-0.230769231,0.021591676,0.179487179,0.302613766,0.302613766,0.53748385,0.302613766,0.302613766,0.021591676,0.302613766,0.53748385,-0.230769231,0.302613766,0.302613766,-0.18156826,-0.18156826,0.53748385,0.786795792,0.58974359,0.53748385,0.179487179,0.179487179,0.302613766,-0.18156826,0.021591676,0.302613766,-0.230769231,0.179487179,0.302613766,-0.18156826,0.53748385,0.53748385,0.179487179,-0.230769231,0.302613766,0.53748385,-0.18156826,-0.18156826,-0.124034735,0.179487179,-0.18156826,-0.124034735,0.092450033,0.53748385,0.302613766,0.786795792,0.302613766,0.302613766,0.179487179,-0.124034735,0.462250164,0.302613766,0.302613766,0.179487179,0.302613766,0.302613766,0.302613766,0.58974359,-0.18156826,-0.124034735,0.302613766,0.179487179,-0.230769231,0.179487179,0.179487179,0.302613766,0.302613766,-0.124034735,0.302613766,-0.277350098,-0.124034735,-0.230769231,-0.124034735,0.302613766,0.302613766,-0.277350098,-0.124034735,1,0.179487179,0.092450033
111,-0.323875138,-0.230769231,-0.18156826,0.179487179,-0.124034735,0.58974359,-0.18156826,-0.18156826,-0.124034735,0.179487179,0.179487179,-0.18156826,-0.230769231,0.53748385,-0.230769231,0.786795792,0.302613766,-0.124034735,-0.124034735,0.712525303,0.58974359,0.712525303,0.58974359,0.302613766,0.302613766,0.53748385,0.302613766,0.302613766,0.021591676,0.786795792,0.53748385,0.179487179,0.302613766,0.786795792,-0.18156826,-0.18156826,0.53748385,0.302613766,0.58974359,0.53748385,-0.230769231,0.58974359,0.302613766,0.302613766,0.021591676,0.302613766,0.58974359,0.179487179,0.302613766,-0.18156826,0.53748385,0.53748385,0.179487179,-0.230769231,0.786795792,0.53748385,0.302613766,-0.18156826,-0.124034735,0.179487179,-0.18156826,-0.124034735,0.092450033,-0.124034735,0.302613766,0.302613766,0.302613766,0.302613766,0.179487179,-0.124034735,0.832050294,0.786795792,0.302613766,0.58974359,0.302613766,0.302613766,0.302613766,0.179487179,-0.18156826,-0.124034735,0.302613766,0.58974359,-0.230769231,0.179487179,0.179487179,0.302613766,0.786795792,-0.124034735,0.786795792,0.092450033,-0.124034735,0.179487179,-0.124034735,0.302613766,0.302613766,-0.277350098,-0.124034735,0.179487179,1,0.092450033
112,0.233549683,0.092450033,0.21821789,0.092450033,0.447213595,0.462250164,0.21821789,0.21821789,0.447213595,0.462250164,0.092450033,0.21821789,0.092450033,-0.149071198,0.462250164,0.21821789,-0.21821789,0.447213595,0.447213595,0.544949261,0.462250164,-0.077849894,0.462250164,-0.21821789,-0.21821789,-0.149071198,-0.21821789,-0.21821789,-0.077849894,0.21821789,-0.149071198,-0.277350098,-0.21821789,0.21821789,0.21821789,0.21821789,-0.149071198,-0.21821789,0.462250164,-0.149071198,0.462250164,0.092450033,-0.21821789,-0.21821789,-0.389249472,-0.21821789,0.092450033,0.092450033,0.21821789,0.21821789,-0.149071198,-0.149071198,0.092450033,0.092450033,-0.21821789,-0.149071198,0.654653671,0.21821789,0.447213595,0.092450033,0.21821789,0.447213595,0.333333333,0.447213595,0.21821789,-0.21821789,-0.21821789,0.21821789,0.092450033,-0.149071198,0.333333333,-0.21821789,-0.21821789,0.092450033,0.21821789,-0.21821789,-0.21821789,0.462250164,0.21821789,0.447213595,0.21821789,-0.277350098,0.092450033,0.092450033,0.462250164,0.21821789,0.21821789,-0.149071198,-0.21821789,0.666666667,0.447213595,-0.277350098,0.447213595,-0.21821789,0.21821789,0.333333333,-0.149071198,0.092450033,0.092450033,1
